endTime,artistName,trackName,msPlayed
2020-04-22 13:47,Emanuel Fremont,Thinking about Jane,144500
2020-04-22 13:49,Julien Thorsen,And I Always Will,119250
2020-04-22 13:51,Novo Talos,Carry On,115484
2020-04-22 13:53,Ana Olgica,Sugarcane,144500
2020-04-22 13:55,Csizmazia Etel,Olyan szép vagy,125500
2020-04-22 13:58,Snow in April,Magnolia,148407
2020-04-22 14:00,Samuel Lindon,Meadow Mornings,138820
2020-04-22 14:03,Falerina Paquet,Prends soin de toi,149750
2020-04-22 14:05,Fioretta Rizzo,Ci vediamo domani,153500
2020-04-22 14:07,Odin Sørlie,Lucida,127250
2020-04-22 14:09,Jamie Bendrodt,If Only,124250
2020-04-22 14:12,Ruben Galloway,Grounded Mind,184389
2020-04-22 14:15,Mi Soon,Storybook,141521
2020-04-22 14:17,Kendra Logozar,Equilibrium,155490
2020-04-22 14:19,Peter Sandberg,Synesthesia (Scaled Down Version),114461
2020-04-22 14:22,Amy-Leigh Williamson,To Brodie,136000
2020-04-22 14:24,S.A. Karl,Castor,168366
2020-04-22 14:27,Joseph Caleb,Collected,151250
2020-04-22 14:29,Heike Blau,Fernweh,155000
2020-04-22 14:30,Valbona Ceferin,Hvaležni,20716
2020-04-22 15:35,Gilbert O'Sullivan,Alone Again (Naturally),10285
2020-04-22 15:36,The Weeknd,Alone Again,13507
2020-04-22 15:39,Gilbert O'Sullivan,Alone Again (Naturally),217728
2020-04-22 15:58,Elton John,Your Song,7940
2020-04-22 17:13,Kali Uchis,Miami (feat. BIA),73728
2020-04-22 19:36,Fieh,25,270013
2020-04-22 19:39,Noname,Diddy Bop (feat. Cam O'bi & Raury),208000
2020-04-22 19:40,Man Man,The Ballad Of Butter Beans,8256
2020-04-22 19:40,The Black Keys,All Hands Against His Own,1140
2020-04-22 19:40,Hiatus Kaiyote,Fingerprints,0
2020-04-22 19:40,Hiatus Kaiyote,Fingerprints,5106
2020-04-22 19:40,Noname,Song 31,806
2020-04-22 19:40,Nina Simone,Feeling Good,2445
2020-04-22 19:40,Greg Phillinganes,Lazy Nina,2043
2020-04-22 19:44,Hiatus Kaiyote,Nakamarra (feat. Q-Tip) (feat. Q-Tip),275320
2020-04-22 19:49,Mac DeMarco,Let My Baby Stay,248171
2020-04-22 19:57,Hiatus Kaiyote,By Fire,303880
2020-04-22 20:00,The Black Keys,Set You Free,166240
2020-04-22 20:01,Paper Void,Safekeeping,29741
2020-04-22 20:01,King Gizzard & The Lizard Wizard,Digital Black,8920
2020-04-22 20:01,The Beatles,Octopus's Garden - Remastered 2009,714
2020-04-22 20:05,Fieh,Brain,234013
2020-04-22 20:09,Cake,Stickshifts and Safetybelts,5768
2020-04-22 20:09,James Carter,Oriental Shuffle,2193
2020-04-22 20:09,Fieh,Bluspaceberry,247847
2020-04-22 20:09,The Beatles,She Loves You - Remastered 2009,3462
2020-04-22 20:09,Kendrick Lamar,For Free? - Interlude,1038
2020-04-22 20:09,James Brown,People Get Up And Drive Your Funky Soul - Remix,1960
2020-04-22 20:12,Art Tatum,Tea for Two,193866
2020-04-22 20:13,Man Man,Hurly / Burly,10009
2020-04-23 01:15,Jimi Hendrix,One Rainy Wish,3498
2020-04-23 01:15,Khruangbin,Maria También,24267
2020-04-23 01:17,Khruangbin,Evan Finds the Third Room,6237
2020-04-23 01:29,Cornelius,Music,115358
2020-04-23 01:29,Frankie Cosmos,Outside with the Cuties,14548
2020-04-23 01:29,Lula Côrtes,Harpa dos Ares,10104
2020-04-23 01:29,MED,Knock Knock,5521
2020-04-23 01:30,Lula Côrtes,Bailado das Muscarias,3223
2020-04-23 01:30,Angèle,Victime des réseaux,2821
2020-04-23 01:30,Lula Côrtes,Harpa dos Ares,55384
2020-04-23 01:31,Lula Côrtes,Nao Existe Molhado Igual ao Pranto,8628
2020-04-23 01:31,Lula Côrtes,Culto a Terra,6881
2020-04-23 01:31,Lula Côrtes,Omm,44533
2020-04-23 01:31,Lula Côrtes,Maracas de Fogo,4568
2020-04-23 01:32,Silk Rhodes,Heart of Grass,11413
2020-04-23 01:32,Lula Côrtes,Maracas de Fogo,11018
2020-04-23 01:32,Lula Côrtes,Regato da Montanha,10375
2020-04-23 01:32,Lula Côrtes,Raga dos Raios,16520
2020-04-23 01:32,Stevie Wonder,You And I,7445
2020-04-23 01:34,Slave,Watching You,23118
2020-04-23 01:34,Jacob Mann,Bumble Buddies,3066
2020-04-23 01:34,Dirty Projectors,What Is The Time,1499
2020-04-23 01:34,"Soil & ""Pimp"" Sessions",Apple Gravitate Toward Core of Star,2170
2020-04-23 01:34,Bernard Wright,Haboglabotribin',81297
2020-04-23 01:35,Psychedelic Porn Crumpets,Cornflake,10541
2020-04-23 01:50,Psychedelic Porn Crumpets,Cornflake,217440
2020-04-23 01:51,Psychedelic Porn Crumpets,Marmalade March,8091
2020-04-23 01:51,Psychedelic Porn Crumpets,Cubensis Lenses,53798
2020-04-23 01:52,King Krule,La Lune,6301
2020-04-23 01:52,River Tiber,Acid Test,5741
2020-04-23 01:52,Christian Scott aTunde Adjuah,Diaspora,4254
2020-04-23 01:52,Noah Salem,Helmet,54299
2020-04-23 01:53,Rob Araujo,Hike,30457
2020-04-23 01:53,Justina Maria Soto,Come Wander with Me,20262
2020-04-23 01:53,Justina Maria Soto,All I've Ever Known,1851
2020-04-23 01:53,Justina Maria Soto,Moonshine,3877
2020-04-23 01:54,Sungazer,Ostinato,32313
2020-04-23 01:55,Sungazer,Sequence Start,94000
2020-04-23 01:56,Sungazer,Bird on the Wing,7922
2020-04-23 01:56,Sungazer,Ether,4636
2020-04-23 01:56,Sungazer,Dream of Mahjong,27113
2020-04-23 02:36,Pond,Giant Tortoise,252653
2020-04-23 02:37,Sungazer,Ether,37210
2020-04-23 02:38,Crooked Still,Ecstasy,42375
2020-04-23 02:42,Weldon Irvine,Morning Sunrise,10261
2020-04-23 02:42,Weldon Irvine,It's Funky,226767
2020-04-23 02:59,Weldon Irvine,Bananas,60834
2020-04-23 03:40,Weldon Irvine,It's Funky,236215
2020-04-23 07:42,Weldon Irvine,It's Funky,243797
2020-04-23 15:15,Tennyson,L'oiseau qui danse,52720
2020-04-23 21:14,Weldon Irvine,It's Funky,244825
2020-04-23 21:50,Weldon Irvine,It's Funky,16213
2020-04-23 22:03,Weldon Irvine,Bananas,74160
2020-04-23 22:13,Weldon Irvine,I Love You,29361
2020-04-23 22:13,Weldon Irvine,Bananas,64923
2020-04-23 22:37,Sungazer,Sequence Start,90823
2020-04-24 01:26,Weldon Irvine,The Sisters,44420
2020-04-24 01:27,Claude Debussy,Rêverie,21339
2020-04-24 01:27,Franco Albertini,"Riding (Day) [From ""The Legend of Zelda: Breath of the Wild""]",8684
2020-04-24 01:27,Glenn Miller,In the Mood,5503
2020-04-24 01:35,Weldon Irvine,The Sisters,17020
2020-04-24 01:57,Instupendo,Beauty Unit,2060
2020-04-24 02:22,Little Dragon,Are You Feeling Sad?,8860
2020-04-24 06:41,Kali Uchis,honey baby (SPOILED!),124651
2020-04-24 06:44,Kali Uchis,angel,143225
2020-04-24 06:46,Kali Uchis,i want war (BUT I NEED PEACE),159400
2020-04-24 06:49,Kali Uchis,TO FEEL ALIVE,177067
2020-04-24 07:41,Kali Uchis,Only Girl,42431
2020-04-24 21:57,Kali Uchis,honey baby (SPOILED!),124651
2020-04-24 21:59,Kali Uchis,angel,143225
2020-04-24 22:02,Kali Uchis,i want war (BUT I NEED PEACE),159400
2020-04-24 22:05,Kali Uchis,TO FEEL ALIVE,177067
2020-04-24 22:08,Kevin Abstract,Baby Boy,4362
2020-04-24 22:08,Kali Uchis,Flight 22,216982
2020-04-24 22:09,Panic! At The Disco,She's a Handsome Woman,3946
2020-04-24 22:09,Choker,Juno,1045
2020-04-24 22:14,Adele,When We Were Young,290906
2020-04-24 22:17,Mild High Club,Homage,177493
2020-04-24 22:20,Cage The Elephant,Spiderhead,222813
2020-04-24 22:24,The Marías,Only in My Dreams,170893
2020-04-24 22:27,Billie Eilish,idontwannabeyouanymore,203569
2020-04-24 22:31,Mac Miller,My Favorite Part,216000
2020-04-24 22:36,Brand New,Jesus Christ,318266
2020-04-24 22:38,Arctic Monkeys,Do I Wanna Know?,80034
2020-04-24 22:42,Billie Eilish,xanny,243725
2020-04-24 22:45,Taylor Swift,The Man,190360
2020-04-24 22:48,Lady Gaga,Million Reasons,205280
2020-04-24 22:52,Dolly Parton,9 to 5,162466
2020-04-24 22:56,Alessia Cara,Here,199453
2020-04-24 22:59,Weezer,Hash Pipe,186533
2020-04-24 23:03,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000
2020-04-24 23:07,Panic! At The Disco,Mad as Rabbits,228053
2020-04-24 23:10,Ariana Grande,Moonlight,202360
2020-04-24 23:14,Mac DeMarco,Brother,212746
2020-04-24 23:17,Taylor Swift,I Knew You Were Trouble.,217973
2020-04-24 23:22,Billie Eilish,everything i wanted,245425
2020-04-24 23:25,Taylor Swift,London Boy,190240
2020-04-24 23:28,Panic! At The Disco,"Build God, Then We'll Talk",220720
2020-04-24 23:33,Sidney Gish,Homecoming Serf,243606
2020-04-24 23:38,Fieh,Glu,236618
2020-04-24 23:42,Avril Lavigne,Girlfriend,216131
2020-04-24 23:45,Ariana Grande,needy,171573
2020-04-24 23:48,Paramore,No Friend,203773
2020-04-24 23:51,Saint Motel,Sweet Talk,192040
2020-04-24 23:53,The Marías,Déjate Llevar,124708
2020-04-24 23:57,My Chemical Romance,Helena,204733
2020-04-25 00:04,Justin Hurwitz,Epilogue,423417
2020-04-25 00:05,Ariana Grande,breathin,89301
2020-04-25 03:28,Sungazer,Sequence Start,94000
2020-04-25 03:33,Weldon Irvine,It's Funky,277760
2020-04-25 03:37,Mac DeMarco,Ode to Viceroy,221295
2020-04-25 03:41,Khruangbin,Evan Finds the Third Room,240742
2020-04-25 03:44,"Tyler, The Creator",Foreword (feat. Rex Orange County),466
2020-04-25 03:44,Pond,Giant Tortoise,195238
2020-04-25 03:44,Rick Astley,Never Gonna Give You Up,0
2020-04-25 03:44,The Meters,Cissy Strut,848
2020-04-25 03:44,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),578
2020-04-25 03:44,Erroll Garner,Body And Soul,0
2020-04-25 03:44,Stanley Turrentine,Mississippi City Strut,0
2020-04-25 03:44,The Hush Sound,We Intertwined,692
2020-04-25 03:48,"Tyler, The Creator",Foreword (feat. Rex Orange County),194080
2020-04-25 03:52,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-04-25 03:53,Mac DeMarco,Jonny's Odyssey,64618
2020-04-25 03:56,Mac DeMarco,Goodbye Weekend,179766
2020-04-25 03:56,potsu,upswingin,12330
2020-04-25 04:00,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2020-04-25 04:04,Weezer,Hash Pipe,26261
2020-04-25 04:04,Fieh,Samurai / When The Summer Is Through,217973
2020-04-25 04:07,System Of A Down,Sugar,153800
2020-04-25 04:07,System Of A Down,Sugar,5835
2020-04-25 04:09,Deftones,Be Quiet and Drive (Far Away),1747
2020-04-25 04:09,The Black Keys,Thickfreakness,1699
2020-04-25 04:11,Kali Uchis,Body Language - Intro,2163
2020-04-25 04:11,The Black Keys,Thickfreakness,135116
2020-04-25 04:17,Childish Gambino,3005,234215
2020-04-25 04:17,Kali Uchis,Feel Like A Fool,14154
2020-04-25 04:21,Yung Gravy,Mr. Clean,211149
2020-04-25 04:22,Yung Gravy,1 Thot 2 Thot Red Thot Blue Thot,47786
2020-04-25 04:22,Ariana Grande,breathin,6550
2020-04-25 04:24,Idealism,Wanna Know,132872
2020-04-25 04:24,Anderson .Paak,King James,881
2020-04-25 04:27,Anderson .Paak,Winners Circle,209237
2020-04-25 04:27,"Tyler, The Creator",I Ain't Got Time!,206266
2020-04-25 04:30,Schwey,Sh’qweyla,33108
2020-04-25 04:30,Kali Uchis,Body Language - Intro,136342
2020-04-25 04:32,Hiatus Kaiyote,Molasses,111252
2020-04-25 04:32,Leighton Meester,Words I Couldn't Say,266493
2020-04-25 04:37,John Coltrane,Giant Steps,283439
2020-04-25 04:40,"Tyler, The Creator",WHAT'S GOOD,205626
2020-04-25 04:41,Kali Uchis,Body Language - Intro,136342
2020-04-25 04:43,Franz Ferdinand,40',204266
2020-04-25 04:46,Hiatus Kaiyote,Molasses,289480
2020-04-25 04:47,Paramore,Pool,232786
2020-04-25 04:51,She & Him,You Really Got a Hold on Me,239173
2020-04-25 04:54,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-04-25 04:55,Erykah Badu,On & On,226133
2020-04-25 04:57,Mac DeMarco,Freaking Out the Neighborhood,173888
2020-04-25 04:58,George Strait,Check Yes Or No,10600
2020-04-25 04:58,AJ Abdullah,"Oh, the Moon!",169411
2020-04-25 04:58,Kali Uchis,Your Teeth In My Neck,37443
2020-04-25 05:05,Jacob Collier,Feel (feat. Lianne La Havas),390560
2020-04-25 05:06,Taylor Swift,I Forgot That You Existed,96814
2020-04-25 05:06,Kali Uchis,Your Teeth In My Neck,134398
2020-04-25 06:18,King Gizzard & The Lizard Wizard,The River,579
2020-04-25 06:18,Weldon Irvine,The Sisters,1103
2020-04-25 06:25,Queen,Don't Stop Me Now - 2011 Mix,4233
2020-04-25 06:25,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-04-25 06:33,Moonchild,Don't Wake Me,226239
2020-04-25 06:34,Ariana Grande,"break up with your girlfriend, i'm bored",61788
2020-04-25 06:34,One Direction,Kiss You,1114
2020-04-25 06:36,Mac DeMarco,Sherrill,149569
2020-04-25 06:39,Panic! At The Disco,I Write Sins Not Tragedies,187613
2020-04-25 06:42,Scotty Sire,Mister Glassman,101719
2020-04-25 06:46,Phoenix,Chloroform,244813
2020-04-25 06:50,"Tyler, The Creator",IGOR'S THEME,200693
2020-04-25 06:52,Harry Styles,Watermelon Sugar,174000
2020-04-25 07:00,Taylor Swift,Blank Space,14964
2020-04-25 07:04,Childish Gambino,Sober,252026
2020-04-25 07:08,Taylor Swift,We Are Never Ever Getting Back Together,191880
2020-04-25 07:13,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-04-25 07:19,リアムMAZE1981,Magic!,275946
2020-04-25 07:23,Francesca Battistelli,Time In Between,204880
2020-04-25 07:27,Mariah Carey,Emotions,248093
2020-04-25 07:30,Jean Deaux,Wikipedia,199970
2020-04-25 07:34,Mac DeMarco,Let My Baby Stay,219396
2020-04-25 07:34,Jean Deaux,Wikipedia,3274
2020-04-25 07:38,Mac DeMarco,Let My Baby Stay,248171
2020-04-25 07:40,"Tyler, The Creator",See You Again (feat. Kali Uchis),10240
2020-04-25 07:40,Adele,All I Ask,116972
2020-04-25 07:45,Adele,All I Ask,271800
2020-04-25 07:48,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2020-04-25 07:53,My Chemical Romance,Mama,279026
2020-04-25 07:56,Mac DeMarco,Ode to Viceroy,219815
2020-04-25 07:59,Mac DeMarco,Passing Out Pieces,167090
2020-04-25 08:07,Cigarettes After Sex,Heavenly,288595
2020-04-25 08:07,One Direction,Story of My Life,4393
2020-04-25 08:10,My Chemical Romance,Cancer,142973
2020-04-25 08:10,Ariana Grande,fake smile,11496
2020-04-25 08:15,Mild High Club,Chapel Perilous,272950
2020-04-25 08:17,"Tyler, The Creator",BEST INTEREST,127921
2020-04-25 08:20,Doja Cat,Tia Tamera (feat. Rico Nasty),165205
2020-04-25 08:23,Billie Eilish,bellyache,179172
2020-04-25 08:26,"Tyler, The Creator",EARFQUAKE,190066
2020-04-25 08:29,The Marías,I Like It,203700
2020-04-25 08:33,Rihanna,Love On The Brain,224000
2020-04-25 08:37,Ariana Grande,sweetener,36225
2020-04-25 08:37,Michael Jackson,Billie Jean,2275
2020-04-25 08:37,Stacie Orrico,(There's Gotta Be) More To Life,200386
2020-04-25 08:38,The Lemon Twigs,"Baby, Baby",55704
2020-04-25 08:38,Michael Jackson,Billie Jean,1253
2020-04-25 08:39,Ariana Grande,sweetener,65224
2020-04-25 08:39,Michael Jackson,Billie Jean,928
2020-04-25 08:44,The Lemon Twigs,"Baby, Baby",296773
2020-04-25 08:47,Kali Uchis,Solita,177726
2020-04-25 08:50,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",149706
2020-04-25 08:52,The Band Perry,You Lie,159406
2020-04-25 08:58,Hiatus Kaiyote,By Fire,303880
2020-04-25 09:01,Mild High Club,Kokopelli,175459
2020-04-25 09:01,Taylor Swift,White Horse,3819
2020-04-25 09:03,Justin Hurwitz,Engagement Party,87213
2020-04-25 09:27,Brooks & Dunn,Neon Moon,8599
2020-04-25 09:27,Weldon Irvine,It's Funky,1862
2020-04-25 09:27,Jill Scott,It's Love,354400
2020-04-25 09:27,Weldon Irvine,Bananas,5542
2020-04-25 09:27,"Tyler, The Creator",BEST INTEREST,4533
2020-04-25 09:43,Kodaline,All I Want,311925
2020-04-25 09:49,Jill Scott,It's Love,354400
2020-04-25 09:50,Jill Scott,He Loves Me (Lyzel in E Flat),11023
2020-04-25 09:53,Avril Lavigne,Complicated,6071
2020-04-25 09:53,fun.,Some Nights,4272
2020-04-25 09:53,Man Man,Deep Cover,183600
2020-04-25 09:57,Francesca Battistelli,I'm Letting Go,1532
2020-04-25 09:57,Ariana Grande,pete davidson,6525
2020-04-25 09:57,Paramore,Tell Me How,260213
2020-04-25 10:01,Panic! At The Disco,She Had the World,227240
2020-04-25 10:04,Hiatus Kaiyote,Lace Skull,161519
2020-04-25 10:08,Panic! At The Disco,She Had the World,227240
2020-04-25 10:12,Hiatus Kaiyote,Lace Skull,240560
2020-04-25 10:15,Mild High Club,Homage,177493
2020-04-25 10:17,Mac DeMarco,Blue Boy,126223
2020-04-25 10:22,Paramore,Tell Me How,260213
2020-04-25 10:25,Tove Lo,Talking Body,205831
2020-04-25 10:31,Mac DeMarco,Freaking Out the Neighborhood,173888
2020-04-25 10:41,Crumb,Locket,12763
2020-04-25 11:06,Panic! At The Disco,The Piano Knows Something I Don't Know,223933
2020-04-25 11:10,Addison Road,Hope Now,224973
2020-04-25 11:13,Addison Road,All That Matters,207453
2020-04-25 11:18,Ariana Grande,R.E.M,245666
2020-04-25 11:22,Panic! At The Disco,Behind the Sea,213426
2020-04-25 11:22,One Direction,Rock Me,3779
2020-04-25 11:24,Crumb,Recently Played,120454
2020-04-25 11:28,Miley Cyrus,We Can't Stop,231240
2020-04-25 11:28,Miley Cyrus,We Can't Stop,1602
2020-04-25 11:28,Alanna Ubach,La Llorona,18755
2020-04-25 11:32,Crumb,Recently Played,120454
2020-04-25 11:36,Miley Cyrus,We Can't Stop,231240
2020-04-25 11:37,Alanna Ubach,La Llorona,48825
2020-04-25 11:41,Panic! At The Disco,Death of a Bachelor,203506
2020-04-25 11:46,Still Woozy,Lucy,142500
2020-04-25 11:49,Bruno Mars,Talking to the Moon,217866
2020-04-25 11:53,Kali Uchis,Dead To Me,199505
2020-04-25 11:57,Beyoncé,Sorry,232560
2020-04-25 12:00,One Direction,Best Song Ever,1114
2020-04-25 12:00,"Tyler, The Creator",Garden Shed (feat. Estelle),223946
2020-04-25 12:00,Ariana Grande,God is a woman,7028
2020-04-25 12:03,WILLOW,Marceline,136760
2020-04-25 12:06,George Ezra,Budapest,200733
2020-04-25 12:10,Fieh,Brain,234009
2020-04-25 12:14,The Fratellis,Whistle For The Choir,215853
2020-04-25 12:15,Adventure Time,Island Song,108721
2020-04-25 12:19,Taylor Swift,Paper Rings,222400
2020-04-25 12:32,The Marías,ABQ,311035
2020-04-25 12:33,Francesca Battistelli,Free to Be Me,14541
2020-04-25 12:37,Taylor Swift,Miss Americana & The Heartbreak Prince,26004
2020-04-25 12:37,Phora,To the Moon,252320
2020-04-25 12:41,fun.,We Are Young (feat. Janelle Monáe),250626
2020-04-25 12:44,Banes World,You Say I'm in Love,176760
2020-04-25 12:49,Thad Jones,To You,255466
2020-04-25 12:51,Panic! At The Disco,Northern Downpour,118034
2020-04-25 12:54,Panic! At The Disco,Northern Downpour,3111
2020-04-25 12:58,Ruru,Another,242196
2020-04-25 13:01,Akon,Lonely,184318
2020-04-25 13:14,Lady Gaga,Shallow,209936
2020-04-25 13:17,Panic! At The Disco,From a Mountain in the Middle of the Cabins,146615
2020-04-25 13:21,Mac DeMarco,Chamber Of Reflection,231723
2020-04-25 13:25,"Tyler, The Creator",NEW MAGIC WAND,195320
2020-04-25 13:27,WILLOW,Time Machine,143640
2020-04-25 13:31,Bruno Mars,Moonshine,228573
2020-04-25 13:35,Darell,Te Boté,275693
2020-04-25 13:36,Lorde,Royals,7633
2020-04-25 13:44,Doja Cat,MOOO!,286516
2020-04-25 13:47,Paramore,Still into You,216013
2020-04-25 13:51,Ariana Grande,imagine,212266
2020-04-25 13:55,Justin Bieber,That Should Be Me,232720
2020-04-25 13:59,Rufus Wainwright,Hallelujah,248800
2020-04-25 14:05,Lady Gaga,I'll Never Love Again - Extended Version,328893
2020-04-25 14:09,"Tyler, The Creator",ARE WE STILL FRIENDS?,265480
2020-04-25 14:14,Fieh,Cold Water Burning Skin,293866
2020-04-25 14:19,WILLOW,Overthinking IT,327266
2020-04-25 14:20,Ariana Grande,raindrops (an angel cried),37640
2020-04-25 14:23,Kayavibe,Living Single,202080
2020-04-25 14:27,Queen,Keep Yourself Alive - Long Lost Retake / June 1975 / Remastered 2011,243560
2020-04-25 14:29,Kali Uchis,Gotta Get Up - Interlude,113270
2020-04-25 14:35,Fieh,Chop Suey,245493
2020-04-25 14:36,Taylor Swift,Love Story,89980
2020-04-25 14:39,Mac DeMarco,Cooking Up Something Good,161042
2020-04-25 14:43,Ryan Gosling,A Lovely Night,236506
2020-04-25 14:45,Charlotte Dos Santos,Red Clay,147466
2020-04-25 14:48,WILLOW,Warm Honey,175369
2020-04-25 14:51,Mac DeMarco,Dreaming,147324
2020-04-25 14:54,Queen,Love Of My Life - Remastered 2011,217400
2020-04-25 15:00,Fat Night,Honest Man,325145
2020-04-25 15:04,Sleeping With Sirens,Who Are You Now,5684
2020-04-25 15:04,Hozier,Take Me to Church,241693
2020-04-25 15:04,Panic! At The Disco,"Nails for Breakfast, Tacks for Snacks",1216
2020-04-25 15:04,George Strait,I Cross My Heart - Pure Country Soundtrack Version,1749
2020-04-25 15:04,Sleeping With Sirens,All My Heart,1600
2020-04-25 15:04,Dua Lipa,Don't Start Now,1941
2020-04-25 15:07,Dua Lipa,Don't Start Now,183290
2020-04-25 15:12,Sleeping With Sirens,All My Heart,279293
2020-04-25 15:16,Ariana Grande,Dangerous Woman,235946
2020-04-25 15:19,Gorillaz,On Melancholy Hill,233866
2020-04-25 15:24,Chris Stapleton,Tennessee Whiskey,64749
2020-04-25 15:25,Mild High Club,Ceiling Zero,37397
2020-04-25 15:28,Miley Cyrus,Wrecking Ball,198966
2020-04-25 15:31,Taylor Swift,You Need To Calm Down,171360
2020-04-25 15:35,Grouplove,Tongue Tied,218013
2020-04-25 15:59,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",233733
