endTime,artistName,trackName,msPlayed
2020-05-17 02:16,George Strait,Check Yes Or No,6167
2020-05-17 02:18,Mac DeMarco,Blue Boy,126223
2020-05-17 02:18,Akon,Lonely,3447
2020-05-17 04:24,Rob Araujo,Hike,227000
2020-05-17 04:28,King Gizzard & The Lizard Wizard,Sense,210653
2020-05-17 04:30,Jill Scott,It's Love,155453
2020-05-17 04:30,Cory Henry,Love Will Find a Way,1259
2020-05-17 04:35,Hiatus Kaiyote,Molasses,289480
2020-05-17 04:36,Weldon Irvine,It's Funky,19577
2020-05-17 04:37,The Beatles,You Won't See Me - Remastered 2009,80043
2020-05-17 04:38,Hiatus Kaiyote,Lace Skull,65436
2020-05-17 04:38,The Beatles,Norwegian Wood (This Bird Has Flown) - Remastered 2009,3060
2020-05-17 04:38,Erroll Garner,Body And Soul,3098
2020-05-17 04:38,Big Mama Thornton,Hound Dog,1463
2020-05-17 04:38,Gordon Goodwin's Big Phat Band,Sing Sang Sung,1322
2020-05-17 04:42,Erykah Badu,On & On,226133
2020-05-17 04:43,Erroll Garner,Wild Music,820
2020-05-17 04:43,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),6511
2020-05-17 04:43,Mac DeMarco,Jonny's Odyssey,4089
2020-05-17 04:43,Sam Cooke,The Best Things In Life Are Free - Live,56837
2020-05-17 04:43,Morning Teleportation,Expanding Anyway,762
2020-05-17 04:43,Man Man,Sparks,927
2020-05-17 04:47,"Tyler, The Creator",I THINK,212013
2020-05-17 04:49,Hiatus Kaiyote,By Fire,109106
2020-05-17 11:22,Hiatus Kaiyote,By Fire,39013
2020-05-17 17:15,Akon,Lonely,232360
2020-05-17 17:18,Mariah Carey,We Belong Together,201400
2020-05-17 17:22,The Band Perry,You Lie,214733
2020-05-17 17:22,Steven Universe,"Peace and Love on the Planet Earth (feat. Zach Callison, Estelle, Deedee Magno Hall, Michaela Dietz & Shelby Rabara)",6434
2020-05-17 17:26,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2020-05-17 17:30,Taylor Swift,White Horse,234426
2020-05-17 17:34,George Strait,I Cross My Heart - Pure Country Soundtrack Version,7524
2020-05-17 17:34,Taylor Swift,Love Story,235266
2020-05-17 17:38,The Marías,Ruthless,247455
2020-05-17 17:42,Panic! At The Disco,Mad as Rabbits,228053
2020-05-17 17:42,WILLOW,Marceline PT. 2,31079
2020-05-17 17:46,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000
2020-05-17 17:49,Grouplove,Tongue Tied,218013
2020-05-17 17:50,"Tyler, The Creator",I Ain't Got Time!,12702
2020-05-17 17:53,Taylor Swift,Shake It Off,219200
2020-05-17 18:09,WILLOW,Overthinking IT,242377
2020-05-17 18:13,Fieh,Chop Suey,245493
2020-05-17 18:14,Rihanna,FourFiveSeconds,93319
2020-05-17 20:31,Rihanna,FourFiveSeconds,188238
2020-05-17 20:35,Ariana Grande,"thank u, next",207320
2020-05-17 20:39,Little Big Town,Better Man,263120
2020-05-17 20:42,The Marías,Only in My Dreams,170893
2020-05-17 20:46,Paramore,Forgiveness,219760
2020-05-17 20:48,Bruno Mars,If I Knew,132640
2020-05-17 20:50,Mac DeMarco,Dreaming,147324
2020-05-17 20:54,Taylor Swift,Our Song,201106
2020-05-17 20:57,Taylor Swift,Death By A Thousand Cuts,198533
2020-05-17 20:58,Paramore,26,80260
2020-05-17 21:20,Hiatus Kaiyote,By Fire,8380
2020-05-17 21:25,Hiatus Kaiyote,By Fire,295530
2020-05-17 21:29,Maynard Ferguson,Two For Otis,14794
2020-05-17 21:29,Joomanji,Where Are You? (Love for JL) [feat. Copasetic & Lindsay Olsen],259067
2020-05-17 21:35,Greg Phillinganes,Lazy Nina,326613
2020-05-17 21:36,The Black Keys,Gold on the Ceiling,690
2020-05-17 21:36,"Tyler, The Creator",A BOY IS A GUN*,962
2020-05-17 21:36,Fieh,25,2956
2020-05-17 21:36,Gus Dapperton,"Prune, You Talk Funny",79202
2020-05-17 21:37,Kali Uchis,Feel Like A Fool,58961
2020-05-17 21:41,Rob Araujo,Hike,227000
2020-05-17 21:42,Lafayette Afro Rock Band,Ozan Kouklé - Remastered,37628
2020-05-17 21:45,Zoe's Shanghai,No Cure,215288
2020-05-17 21:51,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),355492
2020-05-17 21:55,Fieh,Chop Suey,199961
2020-05-17 22:57,Paramore,26,223113
2020-05-17 23:02,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),320720
2020-05-17 23:05,Smash Mouth,I'm A Believer - Soundtrack Version,185760
2020-05-17 23:09,Addison Road,Hope Now,2693
2020-05-17 23:09,Darell,Te Boté,21684
2020-05-17 23:09,Lady Gaga,Paparazzi,208306
2020-05-17 23:13,Paramore,Told You So,188946
2020-05-17 23:15,Ariana Grande,everytime,172106
2020-05-17 23:21,Jank Setup,In Motion,327690
2020-05-17 23:25,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,228650
2020-05-17 23:28,Avril Lavigne,Girlfriend,216131
2020-05-17 23:32,dodie,Intertwined,191100
2020-05-17 23:32,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),4526
2020-05-17 23:35,Alicia Keys,Fallin',2020
2020-05-17 23:35,Cage The Elephant,Aberdeen,192920
2020-05-17 23:35,Milky Chance,Stolen Dance,8732
2020-05-17 23:35,"Tyler, The Creator",November,1277
2020-05-17 23:35,Paramore,Idle Worship,2995
2020-05-17 23:37,"Tyler, The Creator",November,90139
2020-05-17 23:40,Alicia Keys,Fallin',210200
2020-05-17 23:44,Justin Bieber,Baby,214240
2020-05-17 23:46,Charlotte Dos Santos,Red Clay,147466
2020-05-17 23:49,Mac DeMarco,Still Beating,181586
2020-05-17 23:52,Kali Uchis,Coming Home - Interlude,159852
2020-05-17 23:53,Justin Hurwitz,Engagement Party,21985
2020-05-18 00:35,JAY-Z,Big Pimpin',60580
2020-05-18 00:38,Khalid,Love Lies (with Normani),201707
2020-05-18 00:42,Francesca Battistelli,Free to Be Me,208706
2020-05-18 01:04,Balance and the Traveling Sounds,Something About Us,115674
2020-05-18 01:05,King Gizzard & The Lizard Wizard,Hot Water,98831
2020-05-18 01:08,Gal Costa,Pontos De Luz,161600
2020-05-18 01:10,King Gizzard & The Lizard Wizard,Sense,1857
2020-05-18 01:10,King Gizzard & The Lizard Wizard,Sense,114931
2020-05-18 01:10,"Tyler, The Creator",EXACTLY WHAT YOU RUN FROM YOU END UP CHASING,5918
2020-05-18 01:12,Bruno Mars,Young Girls,99474
2020-05-18 01:14,Bruno Mars,Young Girls,152958
2020-05-18 01:14,Doja Cat,MOOO!,2321
2020-05-18 01:14,The Lumineers,Dead Sea,9337
2020-05-18 01:15,"Tyler, The Creator",A BOY IS A GUN*,42213
2020-05-18 01:16,Alina Baraz,The Beginning,21269
2020-05-18 01:16,Adventure Time,Island Song,52825
2020-05-18 01:34,Alanna Ubach,La Llorona,165533
2020-05-18 01:36,Kali Uchis,i want war (BUT I NEED PEACE),104037
2020-05-18 01:41,Crumb,Locket,318378
2020-05-18 01:45,リアムMAZE1981,Magic!,275946
2020-05-18 01:49,Schwey,Elasto,222626
2020-05-18 01:53,Taylor Swift,Paper Rings,222400
2020-05-18 01:57,Jason Mraz,I Won't Give Up,2975
2020-05-18 01:57,Crumb,So Tired,218152
2020-05-18 02:01,The Tontons,Never Never,234607
2020-05-18 02:05,Mariah Carey,Emotions,248093
2020-05-18 02:08,Kali Uchis,Nuestro Planeta (feat. Reykon),202754
2020-05-18 02:10,Alina Baraz,Until I Met You (feat. Nas),130456
2020-05-18 02:10,Sleeping With Sirens,Scene One - James Dean & Audrey Hepburn,1671
2020-05-18 02:19,Arctic Monkeys,Do I Wanna Know?,142199
2020-05-18 07:01,Idealism,Wanna Know,132872
2020-05-18 07:01,Ariana Grande,God is a woman,14104
2020-05-18 07:07,Taylor Swift,Lover,221306
2020-05-18 07:12,"Tyler, The Creator",Garden Shed (feat. Estelle),223946
2020-05-18 07:13,"Tyler, The Creator",Sometimes...,36160
2020-05-18 07:15,Kali Uchis,Gotta Get Up - Interlude,113270
2020-05-18 07:19,Emma Stone,Someone In The Crowd,259613
2020-05-18 07:23,Beyoncé,Crazy In Love (feat. Jay-Z),236133
2020-05-18 07:26,Steven Universe,Here Comes a Thought (feat. Estelle & AJ Michalka),202340
2020-05-18 07:29,Sidney Gish,Vaudeville,182936
2020-05-18 07:33,Alina Baraz,Tainted,212291
2020-05-18 07:38,Lady Gaga,I'll Never Love Again - Extended Version,328893
2020-05-18 07:42,"Tyler, The Creator",IGOR'S THEME,200693
2020-05-18 07:45,Paramore,Hard Times,182693
2020-05-18 07:49,One Direction,Story of My Life,245493
2020-05-18 07:53,Cavetown,It's U,252708
2020-05-18 07:56,Miley Cyrus,Butterfly Fly Away,189240
2020-05-18 08:00,Franz Ferdinand,40',204266
2020-05-18 08:03,Spice Girls,Wannabe,173026
2020-05-18 08:06,One Direction,Kiss You,182960
2020-05-18 08:09,Alina Baraz,Floating (feat. Khalid),174489
2020-05-18 08:13,Oasis,Wonderwall,258080
2020-05-18 08:16,AJ Abdullah,"Oh, the Moon!",169411
2020-05-18 08:19,Alina Baraz,The One (feat. Jada),219329
2020-05-18 08:21,Justin Hurwitz,Summer Montage / Madeline,124640
2020-05-18 08:25,Taylor Swift,I Knew You Were Trouble.,217973
2020-05-18 08:29,Mac DeMarco,Ode to Viceroy,233817
2020-05-18 08:33,Raveena,Sweet Time,251433
2020-05-18 08:38,Voxtrot,Raised By Wolves,280613
2020-05-18 08:42,Mild High Club,Skiptracing,219646
2020-05-18 08:46,H.E.R.,Hard Place,271733
2020-05-18 08:50,Ryan Gosling,A Lovely Night,236506
2020-05-18 08:53,Francesca Battistelli,My Paper Heart,207320
2020-05-18 08:58,Rebelution,Outta Control,245293
2020-05-18 09:02,John Coltrane,Giant Steps,283439
2020-05-18 09:05,Still Woozy,Goodie Bag,146390
2020-05-18 09:09,Mac DeMarco,Let My Baby Stay,248171
2020-05-18 09:12,One Direction,Rock Me,200040
2020-05-18 09:17,Justin Hurwitz,Planetarium,257280
2020-05-18 09:19,Man Man,Mayan Nights,161786
2020-05-18 09:23,"Tyler, The Creator",Pothole (feat. Jaden Smith),237000
2020-05-18 09:23,Ricky Martin,Livin' la Vida Loca,13932
2020-05-18 09:27,My Chemical Romance,Dead!,195520
2020-05-18 09:31,Gotye,Somebody That I Used To Know,244973
2020-05-18 09:34,Mac DeMarco,Brother,212746
2020-05-18 09:38,Fieh,Glu,236618
2020-05-18 09:43,Michael Jackson,Billie Jean,293826
2020-05-18 09:46,Her's,Marcel,187571
2020-05-18 09:50,"Tyler, The Creator",I THINK,212013
2020-05-18 09:53,SALES,Chinese New Year,160000
2020-05-18 09:56,Doja Cat,Tia Tamera (feat. Rico Nasty),211013
2020-05-18 09:59,Panic! At The Disco,Nine in the Afternoon - Single Mix,191560
2020-05-18 10:04,Ariana Grande,ghostin,271466
2020-05-18 10:07,Alessia Cara,Wild Things,188493
2020-05-18 10:18,福居良,Early Summer,644466
2020-05-18 10:21,Moonchild,Hideaway,219000
2020-05-18 10:25,MisterWives,Reflections,186440
2020-05-18 10:27,Alina Baraz,High,167760
2020-05-18 10:30,Lady Gaga,La Vie En Rose,179760
2020-05-18 10:34,Ariana Grande,Right There,247080
2020-05-18 10:38,Panic! At The Disco,I Write Sins Not Tragedies,187613
2020-05-18 10:42,Mild High Club,Chasing My Tail,246789
2020-05-18 10:46,Mac DeMarco,Treat Her Better,229120
2020-05-18 10:49,La La Land Cast,Another Day Of Sun,228173
2020-05-18 10:53,Breakbot,Arrested,223893
2020-05-18 10:57,Alina Baraz,Say You Know,231148
2020-05-18 11:00,Billie Eilish,bellyache,179172
2020-05-18 11:02,Mac DeMarco,Sherrill,149569
2020-05-18 11:05,Kali Uchis,TO FEEL ALIVE,177067
2020-05-18 11:10,Miranda Lambert,White Liar,287760
2020-05-18 11:14,Fieh,Brain,234009
2020-05-18 11:18,Paramore,No Friend,203773
2020-05-18 11:22,Fieh,Bluspaceberry,247847
2020-05-18 11:25,Taylor Swift,Cruel Summer,178426
2020-05-18 11:28,Ariana Grande,"break up with your girlfriend, i'm bored",190440
2020-05-18 11:33,Brand New,Jesus Christ,318266
2020-05-18 11:37,Justin Bieber,That Should Be Me,232720
2020-05-18 11:40,The Strokes,"Call It Fate, Call It Karma",204773
2020-05-18 11:44,Paramore,That's What You Get,220480
2020-05-18 11:48,No Doubt,Just A Girl,209200
2020-05-18 11:51,Kehlani,Be Alright,174618
2020-05-18 11:53,Kali Uchis,Body Language - Intro,136342
2020-05-18 11:56,Taylor Swift,Red,220826
2020-05-18 11:59,Amy Winehouse,(There Is) No Greater Love,128933
2020-05-18 12:02,Papa Roach,Scars,208186
2020-05-18 12:05,Ariana Grande,7 rings,178626
2020-05-18 12:09,"Tyler, The Creator","Enjoy Right Now, Today",235400
2020-05-18 12:13,Paramore,Rose-Colored Boy,212853
2020-05-18 12:17,Paramore,Tell Me How,260213
2020-05-18 12:20,Maluma,Corazón (feat. Nego do Borel),184720
2020-05-18 12:22,"Tyler, The Creator",BEST INTEREST,127921
2020-05-18 12:25,Scotty Sire,My Life Sucks,195388
2020-05-18 12:30,fun.,We Are Young (feat. Janelle Monáe),250626
2020-05-18 12:34,Fergie,Big Girls Don't Cry (Personal),268120
2020-05-18 12:37,Mac DeMarco,Cooking Up Something Good,161042
2020-05-18 12:40,Cage The Elephant,Take It or Leave It,207320
2020-05-18 12:44,Justin Bieber,U Smile,196906
2020-05-18 12:47,Weezer,Hash Pipe,186533
2020-05-18 12:47,Mild High Club,Skiptracing (Reprise),33013
2020-05-18 12:52,Fieh,25,270013
2020-05-18 12:53,Panic! At The Disco,We're So Starving,81426
2020-05-18 12:56,Mac DeMarco,Go Easy,204901
2020-05-18 12:59,Kali Uchis,honey baby (SPOILED!),124651
2020-05-18 13:03,Ariana Grande,R.E.M,245666
2020-05-18 13:07,Avril Lavigne,Complicated,244506
2020-05-18 13:11,Emma Stone,Audition (The Fools Who Dream),228266
2020-05-18 13:15,Franz Ferdinand,Take Me Out,237026
2020-05-18 13:16,Solange,Binz,111226
2020-05-18 13:20,Panic! At The Disco,Death of a Bachelor,203506
2020-05-18 13:23,Kayavibe,Living Single,202080
2020-05-18 13:26,Neck Deep,A Part Of Me (feat. Laura Whiteside),189415
2020-05-18 13:30,Francesca Battistelli,"Beautiful, Beautiful",196493
2020-05-18 13:32,Mac DeMarco,Salad Days,145893
2020-05-18 13:35,Panic! At The Disco,Intermission,155506
2020-05-18 13:39,Mac DeMarco,Chamber Of Reflection,231723
2020-05-18 13:40,Alina Baraz,I Don't Even Know Why Though,62411
2020-05-18 13:44,The Marías,Loverboy,1898
2020-05-18 13:44,Billie Eilish,bad guy,2410
2020-05-18 13:44,Michael Jackson,Man in the Mirror,238016
2020-05-18 18:51,Kali Uchis,Your Teeth In My Neck,186181
2020-05-18 18:54,Dolly Parton,Jolene,161533
2020-05-18 19:00,Fat Night,Honest Man,325145
2020-05-18 19:05,Fieh,So Fly,299760
2020-05-18 19:08,Taylor Swift,The Man,190360
2020-05-18 19:11,Mild High Club,Kokopelli,175459
2020-05-18 19:13,Taylor Swift,It’s Nice To Have A Friend,150440
2020-05-18 19:17,Alina Baraz,Electric (feat. Khalid),246327
2020-05-18 19:20,NIKI,Around,183546
2020-05-18 19:23,WILLOW,PrettyGirlz,168680
2020-05-18 19:28,Adele,All I Ask,271800
2020-05-18 19:33,Destiny's Child,Dangerously In Love,306306
2020-05-18 19:36,Mac Miller,My Favorite Part,216000
2020-05-18 19:37,Jean Deaux,Wikipedia,49516
2020-05-19 00:00,Cage The Elephant,Ain't No Rest for the Wicked,7061
2020-05-19 00:07,Cage The Elephant,Ain't No Rest for the Wicked,168437
2020-05-19 01:03,Cuco,Lo Que Siento,312000
2020-05-19 01:04,My Chemical Romance,Teenagers,42962
2020-05-19 01:04,Justin Bieber,Somebody To Love,52941
2020-05-19 01:04,The Vaccines,I Always Knew,4736
2020-05-19 01:05,"Tyler, The Creator",Foreword (feat. Rex Orange County),1811
2020-05-19 01:05,Papa Roach,Gravity,882
2020-05-19 01:05,Taylor Swift,Blank Space,1625
2020-05-19 01:05,Jacob Collier,Feel (feat. Lianne La Havas),1323
2020-05-19 01:05,Childish Gambino,IV. Sweatpants,1114
2020-05-19 01:05,Taylor Swift,We Are Never Ever Getting Back Together,1137
2020-05-19 01:06,Taylor Swift,Blank Space,73166
2020-05-19 01:08,The Marías,ABQ,1718
2020-05-19 01:08,Francesca Battistelli,I'm Letting Go,1044
2020-05-19 01:08,WILLOW,Why Don't You Cry,1393
2020-05-19 01:08,Lorde,Royals,1137
2020-05-19 01:08,Paramore,Fake Happy,998
2020-05-19 01:08,Taylor Swift,We Are Never Ever Getting Back Together,135418
2020-05-19 01:11,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,142686
2020-05-19 01:14,Paramore,Grudges,4397
2020-05-19 01:14,Paramore,Caught in the Middle,214160
2020-05-19 05:21,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,479
2020-05-19 05:21,Herb Alpert & The Tijuana Brass,Ladyfingers,164546
2020-05-19 05:22,Khruangbin,Shades of Man,33345
2020-05-19 05:23,Sungazer,Ostinato,53014
2020-05-19 05:23,D'Angelo,The Root,10841
2020-05-19 05:25,Schwey,Elasto,109733
2020-05-19 16:09,Paramore,Grudges,183069
2020-05-19 16:11,Panic! At The Disco,The Only Difference Between Martyrdom and Suicide Is Press Coverage,16214
2020-05-19 16:16,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2020-05-19 16:19,Taylor Swift,You Need To Calm Down,171360
2020-05-19 16:22,Ariana Grande,pete davidson,83042
2020-05-19 16:25,Colbie Caillat,Bubbly,196280
2020-05-19 16:31,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",233733
2020-05-19 16:35,Ruru,Another,242196
2020-05-19 16:40,Taylor Swift,Afterglow,55513
2020-05-19 16:40,Panic! At The Disco,When the Day Met the Night,293826
2020-05-19 16:41,Lady Gaga,Poker Face,2298
2020-05-19 16:43,Kali Uchis,angel,143225
2020-05-19 17:09,Marian Hill,I Want You,212493
2020-05-19 17:14,Elohim,Hallucinating,19265
2020-05-19 17:14,Sleeping With Sirens,All My Heart,279293
2020-05-19 17:14,Panic! At The Disco,"Build God, Then We'll Talk",1741
2020-05-19 17:40,The Marías,Déjate Llevar,163937
2020-05-19 17:43,George Ezra,Budapest,200733
2020-05-19 17:48,Whitney Houston,I Have Nothing,289160
2020-05-19 17:52,Alicia Keys,No One,253813
2020-05-19 17:55,Ariana Grande,better off,171333
2020-05-19 17:58,"Tyler, The Creator",RUNNING OUT OF TIME,177226
2020-05-19 18:02,Breaking Benjamin,The Diary of Jane - Single Version,5905
2020-05-19 18:02,Bruno Mars,When I Was Your Man,213826
2020-05-19 18:07,Harry Styles,Sign of the Times,340706
2020-05-19 18:10,Neon Trees,Everybody Talks,177280
2020-05-19 18:14,Billie Eilish,ocean eyes,200379
2020-05-19 18:17,April Smith and the Great Picture Show,Colors,161826
2020-05-19 18:20,Ariana Grande,breathin,3859
2020-05-19 18:20,George Strait,Write This Down,219600
2020-05-19 18:22,WILLOW,Marceline,101169
2020-05-19 20:03,Thelonious Monk,I'm Confessin' (That I Love You),10321
2020-05-20 00:29,WILLOW,Marceline,136760
2020-05-20 00:34,The Marías,Cariño,258713
2020-05-20 00:37,Mac DeMarco,My Kind of Woman,190845
2020-05-20 00:40,The Jackson 5,I Want You Back,176333
2020-05-20 00:44,Hayley Williams,Simmer,266115
2020-05-20 00:48,Rihanna,Love On The Brain,224000
2020-05-20 00:51,Scotty Sire,Lonely Christmas,4345
2020-05-20 00:51,Billie Eilish,lovely (with Khalid),200185
2020-05-20 01:22,Thelonious Monk,I'm Confessin' (That I Love You),76462
2020-05-20 06:56,Justin Bieber,Never Say Never,227853
2020-05-20 06:59,My Chemical Romance,I'm Not Okay (I Promise),186480
2020-05-20 07:00,Fieh,Doyuwanna,57690
2020-05-20 07:03,Preditah,On My Mind (acoustic),176919
2020-05-20 07:08,The Lemon Twigs,"Baby, Baby",296773
2020-05-20 07:11,The Marías,I Like It,203700
2020-05-20 07:15,Taylor Swift,Should've Said No,242200
2020-05-20 07:20,Mac DeMarco,Robson Girl,176001
2020-05-20 08:51,No Doubt,Don't Speak,263560
2020-05-20 08:55,Taylor Swift,Miss Americana & The Heartbreak Prince,234146
2020-05-20 09:05,Fieh,Cold Water Burning Skin,583892
2020-05-20 09:09,Tove Lo,Talking Body,238426
2020-05-20 09:13,Taylor Swift,Mine,230706
2020-05-20 09:16,The Marías,Over the Moon,182900
2020-05-20 09:19,Shinedown,Second Chance,222066
2020-05-20 09:23,Cage The Elephant,Spiderhead,222813
2020-05-20 09:26,Panic! At The Disco,She's a Handsome Woman,192306
2020-05-20 09:27,Steven Universe,"We Are The Crystal Gems (feat. Zach Callison, Estelle, Deedee Magno Hall & Michaela Dietz) - Main Title",26297
2020-05-20 09:33,"Tyler, The Creator","GONE, GONE / THANK YOU",375386
2020-05-20 09:36,Taylor Swift,I Forgot That You Existed,170640
2020-05-20 09:40,Kali Uchis,Flight 22,216982
2020-05-20 09:43,Taylor Swift,London Boy,190240
2020-05-20 09:46,The Marías,Basta Ya,176599
2020-05-20 09:51,My Chemical Romance,Welcome to the Black Parade,311106
2020-05-20 09:54,The Black Keys,Set You Free,166240
2020-05-20 09:56,Bruno Mars,Runaway Baby,147746
2020-05-20 09:59,One Direction,Best Song Ever,200106
2020-05-20 10:02,My Chemical Romance,Cancer,142973
2020-05-20 10:03,Pixies,Crackity Jones,84226
2020-05-20 10:06,Mac DeMarco,For the First Time,182306
2020-05-20 10:10,The Band Perry,If I Die Young,222773
2020-05-20 10:13,Mac DeMarco,Let Her Go,182607
2020-05-20 10:16,Camille,Le Festin,170786
2020-05-20 10:19,The Offspring,Pretty Fly (For A White Guy),188666
2020-05-20 10:24,Cigarettes After Sex,Heavenly,288595
2020-05-20 10:27,"Tyler, The Creator",NEW MAGIC WAND,195320
2020-05-20 10:31,Kali Uchis,In My Dreams,201000
2020-05-20 10:34,Billie Eilish,idontwannabeyouanymore,203569
2020-05-20 10:38,My Chemical Romance,I Don't Love You,238680
2020-05-20 10:41,Panucci's Pizza,Naruto Themed Sexting,182240
2020-05-20 10:45,Alina Baraz,Gimme the Wheel (feat. Smino),217130
2020-05-20 10:48,Neck Deep,December,218954
2020-05-20 10:52,Kali Uchis,Dead To Me,199505
2020-05-20 10:55,Doja Cat,Rules,187040
2020-05-20 10:59,Ariana Grande,Stuck with U (with Justin Bieber),228482
2020-05-20 11:02,Ariana Grande,the light is coming (feat. Nicki Minaj),228373
2020-05-20 11:05,Francesca Battistelli,This Is the Stuff,183706
2020-05-20 11:09,Taylor Swift,22,230133
