endTime,artistName,trackName,msPlayed
2020-08-26 04:01,Adventure Time,Gooey Gangsta (feat. Biz Markie),325
2020-08-26 04:01,Little Tybee,Golden Delilah,4833
2020-08-26 04:01,Little Tybee,Golden Delilah,761
2020-08-26 04:01,Little Tybee,Golden Delilah,1004
2020-08-26 04:04,Little Tybee,Golden Delilah,176546
2020-08-26 04:05,Ninjoi.,I Won't Let Go,44495
2020-08-26 04:05,Ninjoi.,I Won't Let Go,3547
2020-08-26 04:05,Little Tybee,Golden Delilah,2884
2020-08-26 04:06,Big K.R.I.T.,Justin Scott,74157
2020-08-26 04:09,Japanese Breakfast,Boyish,162974
2020-08-26 04:10,Hikaru Arata,Apartment,42772
2020-08-26 04:11,Mood FM,Inch by Inch,76436
2020-08-26 04:12,Elton Aura,Combo #5,90112
2020-08-26 04:15,Everything But The Girl,Night and Day - Single Version,175200
2020-08-26 04:16,Wallows,These Days,28910
2020-08-26 04:19,Huck,Scrimmage,192251
2020-08-26 04:32,KIRINJI,killer tune kills me,52000
2020-08-26 16:56,KIRINJI,killer tune kills me,198789
2020-08-26 16:59,Bye Mugen,Honey Lemon,152854
2020-08-26 17:02,maye,Tú,188938
2020-08-26 17:03,Weyes Blood,Andromeda,31515
2020-08-26 17:03,Chloe x Halle,Down,40682
2020-08-26 17:05,Mac DeMarco,Only You,117130
2020-08-26 17:08,Dev Lemons,Online Class,136668
2020-08-26 17:10,Lewis OfMan,Plein de bisous,113701
2020-08-26 17:11,The Beach Boys,All I Wanna Do - Remastered 2009,56425
2020-08-26 17:13,Justice Der,Self Control,137190
2020-08-26 17:15,The Magic Gang,Take Care (feat. Jessie Ware),124906
2020-08-26 17:17,Pretty Boy Aaron,Collect,144991
2020-08-26 17:25,Vampire Weekend,Unbearably White,280200
2020-08-26 17:29,Men I Trust,Seven,218698
2020-08-26 17:34,YeYe,ゆらゆら,279000
2020-08-26 17:38,vbnd,No Other Feeling,255818
2020-08-26 17:41,mimi bay,really,170000
2020-08-26 17:43,Aaron Taylor,I Think I Love You Again,154280
2020-08-26 17:44,Maggie Rogers,Say It,16140
2020-08-26 17:46,The Beatles,Ask Me Why - Remastered 2009,146533
2020-08-26 17:55,Crying,Well and Spring,31880
2020-08-26 18:19,The Beatles,Ask Me Why - Remastered 2009,13340
2020-08-27 00:29,"Tyler, The Creator",Where This Flower Blooms (feat. Frank Ocean),194933
2020-08-27 00:32,Neck Deep,December,218954
2020-08-27 00:41,The Marías,Superclean,155557
2020-08-27 00:41,Lady Gaga,La Vie En Rose,21246
2020-08-27 00:44,WILLOW,Time Machine,143640
2020-08-27 00:47,Mac DeMarco,Freaking Out the Neighborhood,173888
2020-08-27 01:05,Jacob Collier,Time Alone With You (feat. Daniel Caesar),256240
2020-08-27 01:06,The Beatles,Octopus's Garden - Remastered 2009,570
2020-08-27 01:06,Anomalie,Canal,7630
2020-08-27 01:10,NNAMDÏ,ART SCHOOL CRUSH,1124
2020-08-27 01:10,Mac DeMarco,Jonny's Odyssey,1114
2020-08-27 01:10,Michael Jackson,Off the Wall,246000
2020-08-27 01:10,Noname,All I Need (feat. Xavier Omär),20038
2020-08-27 01:13,Francisco Tárrega,Gran vals,159506
2020-08-27 01:16,Son Kuma,Indica,215526
2020-08-27 01:37,Fieh,25,270013
2020-08-27 01:38,"David ""Honeyboy"" Edwards",Black Cat,84292
2020-08-27 01:43,Breakbot,The Sweetest Romance,3430
2020-08-27 01:43,Jacob Collier,Close To You,301362
2020-08-27 01:43,"Tyler, The Creator",EARFQUAKE,4012
2020-08-27 02:06,Lettuce,Move On Up,89780
2020-08-27 02:55,Stevie Ray Vaughan,Little Wing,408480
2020-08-27 02:56,Solange,Binz,37225
2020-08-27 02:58,Mac DeMarco,Still Together,219370
2020-08-27 03:01,Erroll Garner,Long Ago and Far Away,156800
2020-08-27 03:04,セキトオ・シゲオ,ザ・ワード II,183569
2020-08-27 03:09,Lone,Jaded,289082
2020-08-27 03:12,Instupendo,Icarus,192288
2020-08-27 03:12,Adventure Time,Island Song (Come Along with Me) [feat. Ashley Eriksson],5673
2020-08-27 03:20,The Dave Brubeck Quartet,Strange Meadow Lark,442226
2020-08-27 03:25,Amy Winehouse,You Sent Me Flying,318333
2020-08-27 03:28,The Soul Superiors,Trust in Me Baby,176117
2020-08-27 03:31,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,182310
2020-08-27 12:01,Gal Costa,Pontos De Luz,1118
2020-08-27 12:01,Jimi Hendrix,Bold as Love,1334
2020-08-27 12:01,Tennyson,L'oiseau qui danse,1377
2020-08-27 12:01,King Gizzard & The Lizard Wizard,Digital Black,715
2020-08-27 12:01,Erroll Garner,Body And Soul,1163
2020-08-27 12:01,Yoshida Brothers,鼓動,960
2020-08-27 12:01,Jean Deaux,Wikipedia,778
2020-08-27 12:05,Cory Henry,Happy Days,231571
2020-08-27 12:06,Art Tatum,The Shout,786
2020-08-27 12:06,Big Mama Thornton,Hound Dog,50063
2020-08-27 12:06,Modest Mouse,Gravity Rides Everything,1133
2020-08-27 12:06,Solange,Junie,1225
2020-08-27 12:06,Gus Dapperton,"Prune, You Talk Funny",620
2020-08-27 12:06,Solange,Binz,12602
2020-08-27 12:12,Hiatus Kaiyote,Shaolin Monk Motherfunk,326650
2020-08-27 12:15,Weezer,Hash Pipe,186533
2020-08-27 12:19,Nina Simone,Feeling Good,1266
2020-08-27 12:19,Mac DeMarco,Treat Her Better,4323
2020-08-27 12:19,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,281934
2020-08-27 12:19,Gorillaz,November Has Come,1185
2020-08-27 12:41,King Gizzard & The Lizard Wizard,Sense,124623
2020-08-27 14:40,The Daily,On the Ground in Kenosha,535500
2020-08-27 16:09,Wallows,These Days,3982
2020-08-27 16:09,Hikaru Arata,Apartment,8676
2020-08-27 16:09,Aaron Taylor,I Think I Love You Again,5388
2020-08-27 16:09,The Magic Gang,Take Care (feat. Jessie Ware),5566
2020-08-27 16:09,mimi bay,really,6601
2020-08-27 16:10,Maggie Rogers,Say It,5936
2020-08-27 16:10,Ninjoi.,I Won't Let Go,3136
2020-08-27 16:10,Justice Der,Self Control,3560
2020-08-27 16:10,vbnd,No Other Feeling,37850
2020-08-27 16:10,Pretty Boy Aaron,Collect,5285
2020-08-27 16:11,YeYe,ゆらゆら,7070
2020-08-27 16:11,Alex G,Brite Boy,7991
2020-08-27 16:11,Adventure Time,Gooey Gangsta (feat. Biz Markie),18131
2020-08-27 16:11,Bag Raiders,Friend Inside,6602
2020-08-27 16:11,Washed Out,Floating By,4808
2020-08-27 16:11,Post Animal,Goggles,1880
2020-08-27 16:11,The Walters,I Love You So,14266
2020-08-27 16:12,Mcbaise,Le jardin,1278
2020-08-27 16:12,Jack Stauber,Buttercup,5042
2020-08-27 16:12,Mild High Club,Homage,11033
2020-08-27 16:12,Metric,Black Sheep,9743
2020-08-27 16:12,Wasted Shirt,All is Lost,14368
2020-08-27 16:12,Babe Rainbow,Sunflower Sutra,4983
2020-08-27 16:12,Khruangbin,Little Joe & Mary,3477
2020-08-27 16:12,BENEE,Wishful Thinking,7492
2020-08-27 16:13,Bruxas,Plantas Falsas,3680
2020-08-27 16:13,Video Age,Hold On (I Was Wrong),3192
2020-08-27 16:13,Bardo Martinez,Summer,15501
2020-08-27 16:13,Ty Segall,Finger,7592
2020-08-27 16:13,Khruangbin,Dearest Alfred,1990
2020-08-27 16:13,Crumb,Recently Played,2026
2020-08-27 16:13,Föllakzoid,Rivers,19365
2020-08-27 16:14,Kamasi Washington,Maceo & Miles (feat. Kamasi Washington),7912
2020-08-27 16:14,Jacob Collier,Dun Dun Ba Ba - Interlude,6119
2020-08-27 16:29,Kamasi Washington,Change of the Guard,8800
2020-08-27 20:01,Kamasi Washington,Change of the Guard,735960
2020-08-27 20:13,Kamasi Washington,Askim,754693
2020-08-27 20:50,Kamasi Washington,Isabelle,702426
2020-08-27 21:47,Kamasi Washington,Isabelle,1285
2020-08-27 21:53,Kamasi Washington,Final Thought,391800
2020-08-27 22:08,Kamasi Washington,The Next Step,888866
2020-08-27 22:35,Kamasi Washington,The Rhythm Changes,393433
2020-08-27 23:15,The Daily,Who’s Organizing the Lockdown Protests?,643604
2020-08-27 23:51,The Daily,Who’s Organizing the Lockdown Protests?,352180
2020-08-28 00:01,The Beatles,I Saw Her Standing There - Remastered 2009,3911
2020-08-28 00:01,Jakob Ogawa,Velvet Light,3830
2020-08-28 00:04,The Beatles,Ask Me Why - Remastered 2009,146533
2020-08-28 00:15,Paper Void,Safekeeping,2343
2020-08-28 00:15,Art Tatum,Tea for Two,5700
2020-08-28 00:15,Greg Phillinganes,Lazy Nina,326613
2020-08-28 00:15,Black Star,Thieves In The Night,844
2020-08-28 00:16,The Black Keys,Countdown,2133
2020-08-28 00:16,Stanley Turrentine,Mississippi City Strut,3204
2020-08-28 00:20,Frédéric Chopin,"Impromptu No. 1 in A-Flat Major, Op. 29",239253
2020-08-28 00:20,Gesu No Kiwami Otome,シアワセ林檎,26631
2020-08-28 00:20,James Brown,People Get Up And Drive Your Funky Soul - Remix,3182
2020-08-28 00:24,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-08-28 00:28,Crumb,Plants,25485
2020-08-28 00:28,Erroll Garner,Sunny,199402
2020-08-28 00:31,Erroll Garner,Rosalie,5069
2020-08-28 00:31,King Crimson,Cat Food,1060
2020-08-28 00:31,Noname,Reality Check (feat. Akenya & Eryn Allen Kane),183135
2020-08-28 00:31,Clifford Brown,Daahoud,886
2020-08-28 00:41,The Funky Knuckles,Barbosa,151765
2020-08-28 00:42,The Funky Knuckles,Franky,47626
2020-08-28 00:43,The Funky Knuckles,Franky 2,50026
2020-08-28 00:51,The Funky Knuckles,"Yo, This is the Knucks",449666
2020-08-28 00:58,The Funky Knuckles,Next One,413133
2020-08-28 00:58,The Funky Knuckles,Dang It's Hot,23858
2020-08-28 01:05,The Funky Knuckles,Barbosa,421466
2020-08-28 01:12,The Funky Knuckles,Next One,413133
2020-08-28 01:20,The Funky Knuckles,Get Up,487426
2020-08-28 01:21,The Funky Knuckles,Franky 2,50026
2020-08-28 01:24,The Funky Knuckles,Franky 2,5763
2020-08-28 01:24,The Funky Knuckles,Dang It's Hot,196359
2020-08-28 01:24,The Funky Knuckles,Dang It's Hot,1501
2020-08-28 01:26,The Funky Knuckles,"Yo, This is the Knucks",1550
2020-08-28 01:26,The Funky Knuckles,Frank Carruth,716
2020-08-28 01:26,The Funky Knuckles,Frank Carruth,100831
2020-08-28 01:31,The Funky Knuckles,"Yo, This is the Knucks",330670
2020-08-28 01:33,The Funky Knuckles,Franky 3,77200
2020-08-28 01:39,The Funky Knuckles,Moorish,403770
2020-08-28 01:41,Esperanza Spalding,Lest We Forget (blood),80394
2020-08-28 01:44,Khruangbin,Time (You and I),167400
2020-08-28 01:47,Khruangbin,Dern Kala,219840
2020-08-28 01:53,King Gizzard & The Lizard Wizard,The Lord of Lightning,307440
2020-08-28 01:56,福居良,It Could Happen To You,2375
2020-08-28 01:56,The Black Keys,If You See Me,4995
2020-08-28 01:56,Noname,Song 31,754
2020-08-28 01:56,Fat Night,Honest Man,967
2020-08-28 01:56,Kali Uchis,Flight 22,372
2020-08-28 01:56,Kali Uchis,Flight 22,517
2020-08-28 01:56,Jimi Hendrix,Foxey Lady,820
2020-08-28 01:56,King Gizzard & The Lizard Wizard,Crumbling Castle,171922
2020-08-28 01:56,Dirty Projectors,What Is The Time,687
2020-08-28 01:56,Breakbot,Get Lost,1013
2020-08-28 01:56,Fieh,Cold Water Burning Skin,890
2020-08-28 01:56,Anderson .Paak,Make It Better (feat. Smokey Robinson),2156
2020-08-28 01:56,Jonathan Richman,Gail Loves Me,1451
2020-08-28 01:56,Hiatus Kaiyote,Jekyll,373
2020-08-28 01:56,Thelonious Monk,I'm Confessin' (That I Love You),1766
2020-08-28 01:59,The Black Keys,If You See Me,172080
2020-08-28 02:03,Kali Uchis,Flight 22,216982
2020-08-28 02:08,Hiatus Kaiyote,Jekyll,333213
2020-08-28 02:24,Pixies,Crackity Jones,18203
2020-08-28 13:15,Anderson .Paak,Winners Circle,2423
2020-08-28 13:15,Little Big Town,Better Man,6292
2020-08-28 13:15,Little Big Town,Better Man,227029
2020-08-28 13:15,Little Big Town,Better Man,407
2020-08-28 13:15,Ween,Waving My Dick in the Wind,765
2020-08-28 13:19,Man Man,The Ballad Of Butter Beans,2267
2020-08-28 13:19,Hiatus Kaiyote,Fingerprints,11177
2020-08-28 13:19,Shafiq Husayn,Cycles,229380
2020-08-28 13:20,Moonchild,Don't Wake Me,31935
2020-08-28 13:20,Jonathan Richman,African Lady,0
2020-08-28 14:14,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),182780
2020-08-28 17:15,Daft Punk,Short Circuit,666
2020-08-28 17:15,Sam Cooke,The Best Things In Life Are Free - Live,931
2020-08-28 17:17,Bobby Caldwell,What You Won't Do for Love,4892
2020-08-28 17:17,Computer Magic,Electronic Fences,2492
2020-08-28 17:17,Mac DeMarco,Goodbye Weekend,2683
2020-08-28 17:17,Khruangbin,People Everywhere (Still Alive),159013
2020-08-28 17:17,Crumb,Locket,848
2020-08-28 17:17,Hiatus Kaiyote,By Fire,0
2020-08-28 17:17,Kali Uchis,angel,587
2020-08-28 17:18,Mndsgn,Cosmic Perspective,13874
2020-08-28 17:19,The Funky Knuckles,Franky 2,50026
2020-08-28 17:20,Kamasi Washington,The Next Step,4272
2020-08-28 17:20,Kamasi Washington,The Next Step,888
2020-08-28 17:20,Kamasi Washington,The Rhythm Changes,7535
2020-08-28 17:20,Kamasi Washington,Final Thought,66218
2020-08-28 17:55,The Funky Knuckles,Frank Carruth,49160
2020-08-28 23:21,Yeasayer,Ambling Alp,716
2020-08-28 23:21,Tennyson,L'oiseau qui danse,1187
2020-08-28 23:21,The Funky Knuckles,Frank Carruth,2740
2020-08-28 23:25,"Tyler, The Creator",Foreword (feat. Rex Orange County),194080
2020-08-28 23:28,Kali Uchis,Just A Stranger (feat. Steve Lacy),177697
2020-08-28 23:28,Incubus,Anna Molly,3534
2020-08-28 23:28,Ray Charles,I've Got a Woman - 2005 Remaster,3512
2020-08-28 23:31,Sungazer,Electro,8724
2020-08-28 23:31,potsu,letting go,9220
2020-08-28 23:31,Jimi Hendrix,"Red House - Live at The Woodstock Music & Art Fair, August 18, 1969",1360
2020-08-28 23:31,Khruangbin,Maria También,190999
2020-08-28 23:31,Ariana Grande,Baby I,993
2020-08-28 23:31,potsu,food court,4891
2020-08-28 23:31,Anomalie,Velours,1040
2020-08-28 23:32,The Beatles,Drive My Car - Remastered 2009,2017
2020-08-28 23:37,Bobby McFerrin,Don't Worry Be Happy,294400
2020-08-28 23:39,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",660
2020-08-28 23:39,The Black Keys,Nova Baby,549
2020-08-28 23:39,Anomalie,Madison,101547
2020-08-28 23:39,Morning Teleportation,Escalate,345
2020-08-28 23:39,James Carter,Avalon,697
2020-08-28 23:39,Hiromi,Seeker,1092
2020-08-28 23:43,Khruangbin,Shades of Man,227148
2020-08-28 23:46,King Pleasure,Moody's Mood for Love,178773
2020-08-28 23:47,Porches,Mood,81237
2020-08-28 23:47,Franz Ferdinand,Jacqueline,1250
2020-08-28 23:47,Miles Davis,Milestones,1663
2020-08-28 23:51,Erykah Badu,On & On,226133
2020-08-28 23:55,リアムMAZE1981,Magic!,275946
2020-08-29 00:02,Bobbi Humphrey,New York Times - Remastered 2002,413893
2020-08-29 00:10,Jacob Collier,All Night Long (feat. Take 6),439000
2020-08-29 00:34,福居良,Early Summer,111686
2020-08-29 00:40,King Gizzard & The Lizard Wizard,Dirt,1138
2020-08-29 00:40,BOYO,Mantra,1075
2020-08-29 00:41,Sungazer,Sequence Start,94000
2020-08-29 00:45,Balance and the Traveling Sounds,Something About Us,234586
2020-08-29 00:47,Cake,Stickshifts and Safetybelts,129000
2020-08-29 00:48,Fieh,Doyuwanna,9822
2020-08-29 00:50,System Of A Down,Sugar,153800
2020-08-29 01:11,Buddy Rich,Mexicali Nose,785
2020-08-29 01:11,The Shed,I Don't Mind,79118
2020-08-29 01:16,Nai Palm,Crossfire / So Into You,268186
2020-08-29 01:19,Jessie Reyez,"Figures, a Reprise",192826
2020-08-29 01:19,Rick Astley,Never Gonna Give You Up,4510
2020-08-29 01:19,Morning Teleportation,Expanding Anyway,2790
2020-08-29 01:19,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,1176
2020-08-29 01:22,Gesu No Kiwami Otome,キラーボール,165353
2020-08-29 01:22,Crumb,So Tired,24483
2020-08-29 01:27,Whitney Houston,I Have Nothing,289160
2020-08-29 01:29,Kamasi Washington,The Next Step,89850
2020-08-29 01:29,Crumb,So Tired,9743
2020-08-29 01:32,Still Woozy,Lucy,142500
2020-08-29 01:36,King Gizzard & The Lizard Wizard,Open Water,243846
2020-08-29 01:36,Mustard Service,Intro to Zest Pop,1505
2020-08-29 01:36,Kamasi Washington,Change of the Guard,35512
2020-08-29 01:38,Doja Cat,Bottom Bitch,110967
2020-08-29 01:52,Kamasi Washington,Change of the Guard,334640
2020-08-29 01:55,The Marías,Basta Ya,176599
2020-08-29 01:58,Still Woozy,Window,139293
2020-08-29 02:17,NIKI,Around,168487
2020-08-29 06:14,Dbangz,Thick Niggas and Anime Tiddies,1960
2020-08-29 08:16,Thad Jones,To You,1191
2020-08-29 08:16,Camino 84,Oh My,844
2020-08-29 09:33,Thad Jones,To You,10980
2020-08-29 15:22,The Daily,Donald Trump Jr.’s Journey to Republican Stardom,1262560
2020-08-29 16:26,Wynton Marsalis,All Rise: Movement 1: Jubal Step,682226
2020-08-29 16:34,Wynton Marsalis,"All Rise: Movement 2: A Hundred and a Hundred, a Hundred and Twelve",472600
2020-08-29 16:43,Wynton Marsalis,All Rise: Movement 3: Go Slow (But Don't Stop),540533
2020-08-29 16:51,Wynton Marsalis,All Rise: Movement 4: Wild Strumming of Fiddle,493133
2020-08-29 17:02,Wynton Marsalis,All Rise: Movement 5: Save Us,623973
2020-08-29 17:10,Wynton Marsalis,"All Rise: Movement 6: Cried, Shouted, Then Sung",519693
2020-08-29 17:19,Wynton Marsalis,All Rise: Movement 7: Look Beyond,545266
2020-08-29 17:49,Wynton Marsalis,All Rise: Movement 8: The Halls of Erudition & Scholarship,356253
2020-08-29 18:06,Khruangbin,Pelota,166417
2020-08-29 18:11,King Gizzard & The Lizard Wizard,The Lord of Lightning,307440
2020-08-29 18:14,Shafiq Husayn,Cycles,157704
2020-08-29 18:19,Khruangbin,Time (You and I),342189
2020-08-29 18:23,Khruangbin,Maria También,190999
2020-08-29 18:26,King Gizzard & The Lizard Wizard,Sense,210653
2020-08-29 18:29,Marcos Valle,Estrelar,177767
2020-08-29 18:33,Anderson .Paak,Winners Circle,209237
2020-08-29 18:44,King Gizzard & The Lizard Wizard,Billabong Valley,214626
2020-08-29 18:51,Khruangbin,Dern Kala,219840
2020-08-29 19:05,Junior Kimbrough,Meet Me in the City,187609
2020-08-29 19:53,Junior Kimbrough,Meet Me in the City,5141
2020-08-29 19:57,"Tyler, The Creator",Glitter,224893
2020-08-29 19:59,The Black Keys,Junior's Instrumental,144240
2020-08-29 20:14,Solange,Rise,45000
2020-08-29 20:48,Franz Ferdinand,Take Me Out,1035
2020-08-29 20:48,Chassol,"Pipornithology, Pt. II",521
2020-08-29 20:48,Man Man,Bangkok Necktie,868
2020-08-29 20:48,Sugarloaf,Green-Eyed Lady,656
2020-08-29 20:48,Red Hot Chili Peppers,Around the World,760
2020-08-29 20:48,Elohim,Hallucinating,754
2020-08-29 20:48,Lafayette Afro Rock Band,Ozan Kouklé - Remastered,0
2020-08-29 20:52,Anomalie,Métropole,274157
2020-08-29 20:57,Oscar Peterson Trio,Triste,208042
2020-08-29 20:57,Man Man,Hurly / Burly,0
2020-08-29 20:57,Phony Ppl,Somehow.,554
2020-08-29 21:01,Schwey,Sh’qweyla,1130
2020-08-29 21:01,Rob Araujo,Hike,227000
2020-08-29 21:01,Fieh,So Fly,9525
2020-08-29 21:07,Jimi Hendrix,If 6 Was 9,334520
2020-08-29 21:08,Sungazer,I Walk Alone,102000
2020-08-29 21:10,Man Man,Pyramids,21660
2020-08-29 21:12,Man Man,Pyramids,1027
2020-08-29 21:12,Sungazer,I Walk Alone,1380
2020-08-29 21:21,Kali Uchis,Your Teeth In My Neck,186181
2020-08-29 21:51,Jacob Collier,In My Bones (feat. Kimbra & Tank and The Bangas),27678
2020-08-29 21:58,Wynton Marsalis,"All Rise: Movement 6: Cried, Shouted, Then Sung",602
2020-08-29 21:58,Wynton Marsalis,All Rise: Movement 7: Look Beyond,0
2020-08-29 21:58,Wynton Marsalis,All Rise: Movement 7: Look Beyond,174281
2020-08-29 22:18,Wynton Marsalis,All Rise: Movement 8: The Halls of Erudition & Scholarship,283820
2020-08-30 22:36,John Coltrane,Giant Steps,925
2020-08-30 22:36,Reel Big Fish,The Promise,14352
2020-08-30 22:36,The Black Keys,Thickfreakness,4564
2020-08-30 22:38,Gordon Goodwin's Big Phat Band,Sing Sang Sung,6285
2020-08-30 22:38,Mac DeMarco,The Stars Keep On Calling My Name,142769
2020-08-30 22:41,Zoe's Shanghai,No Cure,143320
2020-08-30 22:57,Wynton Marsalis,"All Rise: Movement 2: A Hundred and a Hundred, a Hundred and Twelve",448300
2020-08-30 23:02,Hiatus Kaiyote,Molasses,289480
2020-08-30 23:04,Franz Ferdinand,40',2530
2020-08-30 23:04,Ruru,Another,117564
2020-08-30 23:04,Jamiroquai,Canned Heat,1428
2020-08-30 23:04,Mac DeMarco,Passing Out Pieces,1725
2020-08-30 23:04,Flatt & Scruggs,Foggy Mountain Breakdown,2583
2020-08-30 23:04,Computer Magic,The End Of Time,187
2020-08-30 23:08,Marvin Gaye,Sexual Healing,238600
2020-08-30 23:20,Bekon,Cold as Ice,13340
2020-08-31 01:57,Jazz At Lincoln Center Orchestra,We Are the Greatest - Instrumental,16084
2020-08-31 01:58,The Funky Knuckles,Ced's Track,66076
2020-08-31 02:21,The Funky Knuckles,Wise Willis,428003
2020-08-31 02:22,ichika,inversion,21192
2020-08-31 02:22,ichika,illusory sense,28970
2020-08-31 02:25,ichika,inversion,32205
2020-08-31 02:25,ichika,flowers,159440
2020-08-31 02:26,ichika,inversion,14398
2020-08-31 02:26,ichika,flowers,0
2020-08-31 02:28,ichika,a bell is not a bell,138980
2020-08-31 02:31,ichika,resolution,151500
2020-08-31 02:45,ichika,have a nice dream,204254
2020-08-31 02:54,The Beatles,Ask Me Why - Remastered 2009,1420
2020-08-31 03:24,The Funky Knuckles,Me Too,81320
2020-08-31 06:14,ichika,inversion,1760
2020-08-31 06:29,ichika,flowers,35790
2020-08-31 14:30,Hayley Williams,Simmer,266115
2020-08-31 14:33,Ariana Grande,fake smile,162632
2020-08-31 14:33,Chris Stapleton,Tennessee Whiskey,1173
2020-08-31 14:37,Bruno Mars,Moonshine,228573
2020-08-31 14:40,Fieh,Flower,186026
2020-08-31 14:41,Taylor Swift,hoax,54821
2020-08-31 14:45,Papa Roach,Gravity,244448
2020-08-31 14:48,Mac DeMarco,Annie,190556
2020-08-31 14:52,My Chemical Romance,Dead!,195520
